pid,federal_provider_number,snh_tract_rfld_risks,snh_tract_cfld_risks,route_max_rfld_risks,route_max_cfld_risks,route_max_combined_risks
362144147,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
362170141,495423,10.969419816905,0.874187369976369,18.7867158831052,1.80314835594963,20.58986423905483
363930873,495423,10.969419816905,0.874187369976369,14.7010035232741,1.71612904226183,16.41713256553593
363944983,495423,10.969419816905,0.874187369976369,14.7010035232741,1.21495329930016,15.91595682257426
363949138,495423,10.969419816905,0.874187369976369,14.7010035232741,1.21495329930016,15.91595682257426
363957763,495423,10.969419816905,0.874187369976369,14.7010035232741,1.30333570937763,16.00433923265173
363980168,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
363988694,495423,10.969419816905,0.874187369976369,18.5530285319073,2.389505581793,20.9425341137003
363996074,495423,10.969419816905,0.874187369976369,18.5530285319073,2.389505581793,20.9425341137003
363998226,495423,10.969419816905,0.874187369976369,18.5530285319073,2.389505581793,20.9425341137003
364008731,495423,10.969419816905,0.874187369976369,18.5530285319073,2.389505581793,20.9425341137003
364016485,495423,10.969419816905,0.874187369976369,18.5530285319073,2.389505581793,20.9425341137003
364108276,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
364111999,495423,10.969419816905,0.874187369976369,17.4648927774705,1.94705012199035,19.41194289946085
364184644,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
364189141,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
364189247,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
364205405,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
364218489,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
364378852,495423,10.969419816905,0.874187369976369,18.5530285319073,12.1581493140594,30.7111778459667
365100461,495423,10.969419816905,0.874187369976369,17.4735699541879,1.19583292272079,18.66940287690869
365228464,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
366329218,495423,10.969419816905,0.874187369976369,18.7867158831052,19.4811478657933,38.2678637488985
367349390,495423,10.969419816905,0.874187369976369,18.7867158831052,5.68080524381209,24.46752112691729
368007325,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
368046308,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
368053689,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
368056098,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
368075410,495423,10.969419816905,0.874187369976369,15.3425002734282,1.91875005008475,17.26125032351295
368096433,495423,10.969419816905,0.874187369976369,14.7010035232741,3.00910912686188,17.71011265013598
368105365,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
368109907,495423,10.969419816905,0.874187369976369,17.2235144682387,3.00910912686188,20.23262359510058
368144703,495423,10.969419816905,0.874187369976369,18.7867158831052,1.19583292272079,19.98254880582599
368144985,495423,10.969419816905,0.874187369976369,18.7867158831052,1.19583292272079,19.98254880582599
368145876,495423,10.969419816905,0.874187369976369,18.7867158831052,1.19583292272079,19.98254880582599
368149692,495423,10.969419816905,0.874187369976369,18.7867158831052,1.19583292272079,19.98254880582599
368161957,495423,10.969419816905,0.874187369976369,18.7867158831052,1.19583292272079,19.98254880582599
368164539,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
368171093,495423,10.969419816905,0.874187369976369,14.7010035232741,1.19583292272079,15.89683644599489
363163807,495424,7.62083894566508,0.152345243991703,14.5094327029207,0.562482000419711,15.071914703340411
363391127,495424,7.62083894566508,0.152345243991703,14.5094327029207,0.562482000419711,15.071914703340411
365290374,495424,7.62083894566508,0.152345243991703,14.5094327029207,0.3673286641345,14.8767613670552
365378853,495424,7.62083894566508,0.152345243991703,9.57046419192356,0.157351536720486,9.727815728644046
365436696,495424,7.62083894566508,0.152345243991703,14.5094327029207,0.562482000419711,15.071914703340411
365461948,495424,7.62083894566508,0.152345243991703,14.5094327029207,4.09017142783237,18.59960413075307
365491492,495424,7.62083894566508,0.152345243991703,14.5094327029207,0.3673286641345,14.8767613670552
365528021,495424,7.62083894566508,0.152345243991703,14.5094327029207,4.09017142783237,18.59960413075307
365684648,495424,7.62083894566508,0.152345243991703,14.5094327029207,0.3673286641345,14.8767613670552
366216249,495424,7.62083894566508,0.152345243991703,15.164268703998,0.361541699022152,15.525810403020152
367446420,495424,7.62083894566508,0.152345243991703,14.5094327029207,0.3673286641345,14.8767613670552
367474363,495424,7.62083894566508,0.152345243991703,14.6519750042035,0.562482000419711,15.214457004623211
365948548,495425,6.3849859803066,,10.6905612683549,0,10.6905612683549
366416668,495425,6.3849859803066,,7.49272281548411,0,7.49272281548411
366420356,495425,6.3849859803066,,7.49272281548411,0,7.49272281548411
366425542,495425,6.3849859803066,,9.55863904911209,0,9.55863904911209
366428080,495425,6.3849859803066,,10.6623906522577,0,10.6623906522577
366435499,495425,6.3849859803066,,7.49272281548411,0,7.49272281548411
366444673,495425,6.3849859803066,,7.84826911463284,0,7.84826911463284
366449848,495425,6.3849859803066,,7.84826911463284,0,7.84826911463284
366455846,495425,6.3849859803066,,9.17668190835746,0,9.17668190835746
366457202,495425,6.3849859803066,,9.17668190835746,0,9.17668190835746
366458591,495425,6.3849859803066,,7.84826911463284,0,7.84826911463284
366463444,495425,6.3849859803066,,7.84826911463284,0,7.84826911463284
366750732,495425,6.3849859803066,,9.55863904911209,0,9.55863904911209
366752522,495425,6.3849859803066,,9.55863904911209,0,9.55863904911209
366754802,495425,6.3849859803066,,9.55863904911209,0,9.55863904911209
366755432,495425,6.3849859803066,,9.55863904911209,0,9.55863904911209
366756099,495425,6.3849859803066,,9.55863904911209,0,9.55863904911209
366759416,495425,6.3849859803066,,9.55863904911209,0,9.55863904911209
366762623,495425,6.3849859803066,,7.49272281548411,0,7.49272281548411
364230086,495426,12.5011905929162,,23.1676611215918,0,23.1676611215918
364235226,495426,12.5011905929162,,16.5310530623901,0,16.5310530623901
364248058,495426,12.5011905929162,,20.8556082179519,0,20.8556082179519
364256441,495426,12.5011905929162,,20.8556082179519,0,20.8556082179519
364260110,495426,12.5011905929162,,27.3005004782642,0,27.3005004782642
364261158,495426,12.5011905929162,,20.8556082179519,0,20.8556082179519
364267501,495426,12.5011905929162,,27.3005004782642,0,27.3005004782642
364270966,495426,12.5011905929162,,27.3005004782642,0,27.3005004782642
364272998,495426,12.5011905929162,,27.3005004782642,0,27.3005004782642
364273097,495426,12.5011905929162,,27.3005004782642,0,27.3005004782642
365143181,495426,12.5011905929162,,18.4832370306248,0,18.4832370306248
365162969,495426,12.5011905929162,,18.838882367679,0,18.838882367679
367476366,495426,12.5011905929162,,12.5011905929162,0,12.5011905929162
367485096,495426,12.5011905929162,,12.5011905929162,0,12.5011905929162
367485567,495426,12.5011905929162,,12.5011905929162,0,12.5011905929162
367486805,495426,12.5011905929162,,12.5011905929162,0,12.5011905929162
361724398,495427,9.89642145547324,,15.0027693303363,0,15.0027693303363
361735994,495427,9.89642145547324,,15.0027693303363,0,15.0027693303363
363510927,495427,9.89642145547324,,15.8939497837554,0,15.8939497837554
365779319,495427,9.89642145547324,,16.3713816369612,0,16.3713816369612
365802182,495427,9.89642145547324,,15.8939497837554,0,15.8939497837554
365815206,495427,9.89642145547324,,15.8939497837554,0,15.8939497837554
365819395,495427,9.89642145547324,,15.8939497837554,0,15.8939497837554
365832333,495427,9.89642145547324,,15.5387009807951,0,15.5387009807951
368178375,495427,9.89642145547324,,13.8534365045285,0,13.8534365045285
368190666,495427,9.89642145547324,,10.0764053584126,0,10.0764053584126
368197424,495427,9.89642145547324,,10.0764053584126,0,10.0764053584126
368225487,495427,9.89642145547324,,14.245924583999,0,14.245924583999
368286302,495427,9.89642145547324,,21.0685959607254,0,21.0685959607254
361944193,495428,7.69709666076608,0,18.5530285319073,15.805076597832,34.3581051297393
362018740,495428,7.69709666076608,0,13.1702766023086,1.19583292272079,14.36610952502939
362228094,495428,7.69709666076608,0,9.96276083487973,1.05890242350177,11.02166325838150
363828481,495428,7.69709666076608,0,12.349401623695,1.30333570937763,13.65273733307263
363854340,495428,7.69709666076608,0,12.2069701549998,1.11038406092271,13.31735421592251
363872661,495428,7.69709666076608,0,11.7071968657173,1.30333570937763,13.01053257509493
363904138,495428,7.69709666076608,0,12.0186808014595,0.997243542949789,13.015924344409289
363906351,495428,7.69709666076608,0,12.0186808014595,0.997243542949789,13.015924344409289
363933031,495428,7.69709666076608,0,13.1215826677314,1.71612904226183,14.83771170999323
363960134,495428,7.69709666076608,0,12.0186808014595,0.997243542949789,13.015924344409289
363973754,495428,7.69709666076608,0,11.7071968657173,1.30333570937763,13.01053257509493
363977635,495428,7.69709666076608,0,11.7071968657173,1.11038406092271,12.81758092664001
363999671,495428,7.69709666076608,0,12.0186808014595,0.997243542949789,13.015924344409289
364004255,495428,7.69709666076608,0,18.5530285319073,0.997243542949789,19.550272074857089
364034579,495428,7.69709666076608,0,18.5530285319073,2.389505581793,20.9425341137003
364061268,495428,7.69709666076608,0,7.69709666076608,0,7.69709666076608
364083788,495428,7.69709666076608,0,7.69709666076608,1.02335915449011,8.72045581525619
364092899,495428,7.69709666076608,0,17.4648927774705,1.94705012199035,19.41194289946085
364130021,495428,7.69709666076608,0,9.89317104293991,1.05890242350177,10.95207346644168
364133262,495428,7.69709666076608,0,17.4648927774705,1.94705012199035,19.41194289946085
364167615,495428,7.69709666076608,0,10.8896610000199,1.04353225454582,11.93319325456572
364172166,495428,7.69709666076608,0,10.8896610000199,1.04353225454582,11.93319325456572
364183409,495428,7.69709666076608,0,9.50193886794833,0.554641802308679,10.056580670257009
364196044,495428,7.69709666076608,0,8.15372882501638,0,8.15372882501638
364207363,495428,7.69709666076608,0,8.15372882501638,0.482590195332471,8.636319020348851
364209840,495428,7.69709666076608,0,8.15372882501638,0.482590195332471,8.636319020348851
364220322,495428,7.69709666076608,0,9.67917713940515,0.829545231042827,10.508722370447977
364814977,495428,7.69709666076608,0,12.349401623695,0.829545231042827,13.178946854737827
365259371,495428,7.69709666076608,0,17.7207569542264,6.18880570490047,23.90956265912687
367154813,495428,7.69709666076608,0,19.1537545236068,3.23836516073931,22.39211968434611
368003298,495428,7.69709666076608,0,12.0186808014595,0.997243542949789,13.015924344409289
368073856,495428,7.69709666076608,0,16.43759115005,1.91875005008475,18.35634120013475
368105477,495428,7.69709666076608,0,14.0772759687632,1.90693755827395,15.98421352703715
368135520,495428,7.69709666076608,0,18.7867158831052,1.19583292272079,19.98254880582599
368137742,495428,7.69709666076608,0,18.7867158831052,1.80314835594963,20.58986423905483
361493888,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
363703391,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
363705659,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
363713403,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364868208,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364868307,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364868804,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364868981,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364869030,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364870096,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364870112,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364870171,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364870609,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364870779,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364870901,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364871079,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364871223,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364871746,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364871858,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364872224,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364872239,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364872753,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364873082,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364873646,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364873692,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364873705,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364874214,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364875087,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364875358,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364875422,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364875442,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364875993,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364876094,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
364876138,495429,28.4892317294255,32.6649355213676,28.4892317294255,32.6649355213676,61.1541672507931
